date,NAV
2020-04-17,0.8770501574052336
2020-04-20,0.8748445451559472
2020-04-21,0.8694199842005279
2020-04-22,0.8733658738181392
2020-04-23,0.872700632445515
2020-04-24,0.8749521842659196
2020-04-27,0.8782308289315996
2020-04-28,0.8778123811710576
2020-04-29,0.8816560298065681
2020-04-30,0.8785412260689546
2020-05-01,0.8757775843926834
2020-05-04,0.8773541053347236
2020-05-05,0.8802084002895761
2020-05-06,0.8788939737921514
2020-05-07,0.8810325571953418
2020-05-08,0.8836894270316826
2020-05-11,0.8852777382153171
2020-05-12,0.8822429261922469
2020-05-13,0.8800614667215226
2020-05-14,0.8805667973386534
2020-05-15,0.8820109855383507
2020-05-18,0.885327538778649
2020-05-19,0.8839287834667493
2020-05-20,0.8854677489155031
2020-05-21,0.8837785672043799
2020-05-22,0.8850322807923705
2020-05-26,0.8841636992960334
