date,NAV
2022-07-11,1.7551080362149756
2022-07-12,1.7474266645742282
2022-07-13,1.7512936536687258
2022-07-14,1.751353020781697
2022-07-15,1.740862832277474
2022-07-18,1.7349333554369757
2022-07-19,1.7158588534750159
2022-07-20,1.6864903680783625
2022-07-21,1.6708380868025468
2022-07-22,1.6846345425690088
2022-07-25,1.709764399776053
2022-07-26,1.7217253769999747
2022-07-27,1.6936666383878263
2022-07-28,1.681787366733201
2022-07-29,1.6869076870202016
2022-08-01,1.6748862256596169
2022-08-02,1.6728551687084923
2022-08-03,1.6518932673542366
2022-08-04,1.6409649401880695
2022-08-05,1.6502370175349974
2022-08-08,1.6491709001782378
2022-08-09,1.6774998553889338
2022-08-10,1.644492271670433
2022-08-11,1.6522194135122308
2022-08-12,1.6479873881888096
2022-08-15,1.6511266101985373
2022-08-16,1.6559967294735527
2022-08-17,1.6792486509950524
2022-08-18,1.6844720646957987
2022-08-19,1.713247000985392
2022-08-22,1.7323094783039168
2022-08-23,1.7362510939843085
2022-08-24,1.73118501555332
2022-08-25,1.7174927776795748
2022-08-26,1.7395334065460506
2022-08-29,1.7430458437407568
2022-08-30,1.735815673837006
2022-08-31,1.7327691276906154
2022-09-01,1.7320885598908133
2022-09-02,1.7359952357994775
2022-09-06,1.736985632692586
2022-09-07,1.7239535277514209
2022-09-08,1.7158898749962743
2022-09-09,1.7010392530970282
2022-09-12,1.6883268919048804
2022-09-13,1.7104779390727147
2022-09-14,1.7098717606943081
2022-09-15,1.7124390733382748
2022-09-16,1.7276342106153355
2022-09-19,1.733329000529211
2022-09-20,1.7482723233743955
2022-09-21,1.752722839497149
2022-09-22,1.7656746845395954
2022-09-23,1.7605315434952962
2022-09-26,1.769009358809897
2022-09-27,1.7726485516312063
2022-09-28,1.747136184044311
2022-09-29,1.7588966531436014
2022-09-30,1.7743645174338143
2022-10-03,1.7735362208625038
2022-10-04,1.745039037689176
2022-10-05,1.746726267517665
2022-10-06,1.7410858360192545
2022-10-07,1.7667377376575248
2022-10-10,1.784138269907846
2022-10-11,1.7991821593254926
2022-10-12,1.7750348081275331
2022-10-13,1.7812580653910333
2022-10-14,1.7845587787569692
2022-10-17,1.7643278681929342
2022-10-18,1.7658813943100984
2022-10-19,1.7816914945763567
2022-10-20,1.7844514471432644
2022-10-21,1.7794959072408691
2022-10-24,1.783114592522532
2022-10-25,1.745795917254534
2022-10-26,1.7478328798998757
2022-10-27,1.7767906858654676
2022-10-28,1.7798022735740475
2022-10-31,1.7917837350082235
2022-11-01,1.7900534617283035
2022-11-02,1.8085529797040019
2022-11-03,1.8051423391151205
2022-11-04,1.7823547191509077
2022-11-07,1.7750485238208995
2022-11-08,1.7807640630976813
2022-11-09,1.8000285407202359
2022-11-10,1.701190173945368
2022-11-11,1.6281373975867204
2022-11-14,1.6555962615581152
2022-11-15,1.6337810290319186
2022-11-16,1.6738475232677128
2022-11-17,1.697288920204825
2022-11-18,1.7118641399134336
2022-11-21,1.7336400729074757
2022-11-22,1.7310880323688411
2022-11-23,1.7149916415078539
2022-11-25,1.7263684722771366
2022-11-28,1.7385326963223995
2022-11-29,1.7388259185302006
2022-11-30,1.7148118216862729
2022-12-01,1.7040668265318968
2022-12-02,1.7125258048642324
2022-12-05,1.7264919036468063
2022-12-06,1.73650221657516
2022-12-07,1.740675647598775
2022-12-08,1.7310015930799318
2022-12-09,1.725183266734257
2022-12-12,1.7235610777717687
2022-12-13,1.695749926236462
2022-12-14,1.6997867135627616
2022-12-15,1.7129436892829946
2022-12-16,1.726010655220918
2022-12-19,1.7365240010601062
2022-12-20,1.7387272303335426
2022-12-21,1.7276537923852735
2022-12-22,1.7329185593032
2022-12-23,1.7325135250453554
2022-12-27,1.742458728759808
2022-12-28,1.7409374915158449
2022-12-29,1.7160358975634853
2022-12-30,1.7183628632044705
2023-01-03,1.7031350116746902
2023-01-04,1.6824967740351402
2023-01-05,1.697965957839658
2023-01-06,1.6947110210585419
2023-01-09,1.6765960241792517
2023-01-10,1.6691449598589407
2023-01-11,1.6533451030054214
2023-01-12,1.65017704456511
2023-01-13,1.6466015490925336
2023-01-17,1.6386450497966825
2023-01-18,1.636318076072164
2023-01-19,1.6416007130499861
2023-01-20,1.6203282760476905
2023-01-23,1.603371653982974
2023-01-24,1.61572727249487
2023-01-25,1.6187966845382165
2023-01-26,1.6190409429316037
2023-01-27,1.6001473040960255
2023-01-30,1.614032180383988
2023-01-31,1.5982243647200793
2023-02-01,1.5815176903684862
2023-02-02,1.5369399586528774
2023-02-03,1.5549015497555327
2023-02-06,1.5674146423478121
2023-02-07,1.567268861035239
2023-02-08,1.5751028914238256
2023-02-09,1.5856667327290797
2023-02-10,1.5970081534071088
2023-02-13,1.5952515520561643
2023-02-14,1.5876375046293947
2023-02-15,1.5766938704416018
2023-02-16,1.5835355997252796
2023-02-17,1.5951810353757148
2023-02-21,1.6091533479600948
2023-02-22,1.6055733621301929
2023-02-23,1.6086492666738195
2023-02-24,1.6197897164214918
2023-02-27,1.6212058297792207
2023-02-28,1.6153100835079433
2023-03-01,1.6276482482219685
2023-03-02,1.6180004135912374
2023-03-03,1.6140077362688063
2023-03-06,1.6259211242990623
2023-03-07,1.6386741755367353
2023-03-08,1.6308325039235396
2023-03-09,1.643841784055088
2023-03-10,1.6562020255482135
2023-03-13,1.6560061040848404
2023-03-14,1.6592684961215347
2023-03-15,1.635370986739342
2023-03-16,1.634746754617865
2023-03-17,1.6301496287534407
2023-03-20,1.6449475714417736
2023-03-21,1.6405928579873985
2023-03-22,1.6510693239791374
2023-03-23,1.662932253922506
2023-03-24,1.6577814192028744
2023-03-27,1.6590739850661056
2023-03-28,1.6583178153754201
2023-03-29,1.6448363792457337
2023-03-30,1.6416513211975412
2023-03-31,1.633710119877838
2023-04-03,1.647120086762038
2023-04-04,1.6328448272533447
2023-04-05,1.6420809694708682
2023-04-06,1.6324586894433555
2023-04-10,1.6412437498327586
2023-04-11,1.63306540027503
2023-04-12,1.647459133134157
2023-04-13,1.6334774937909815
2023-04-14,1.6374437348207855
2023-04-17,1.634186702212998
2023-04-18,1.6455555085846119
2023-04-19,1.632354641811134
2023-04-20,1.6533852491020906
2023-04-21,1.6457917903585602
2023-04-24,1.6499167157247336
2023-04-25,1.669248176877187
2023-04-26,1.6684392529193826
2023-04-27,1.6622795861949529
2023-04-28,1.6466567395064637
2023-05-01,1.65341829661962
2023-05-02,1.6657819586301
2023-05-03,1.6643053540615182
2023-05-04,1.6568475585893792
2023-05-05,1.6438561779190068
2023-05-08,1.6614798633626386
2023-05-09,1.6638868548916577
2023-05-10,1.665676869574608
2023-05-11,1.6701855202188147
2023-05-12,1.6853252467958402
2023-05-15,1.665125060108047
2023-05-16,1.6739622497189766
2023-05-17,1.6520056982682116
2023-05-18,1.6515332595908243
2023-05-19,1.6562472500941767
2023-05-22,1.6376559086320903
2023-05-23,1.6209909955478665
2023-05-24,1.63212726985181
2023-05-25,1.659948460429343
2023-05-26,1.6618226922267085
2023-05-30,1.6658914186259401
2023-05-31,1.6598781571834609
2023-06-01,1.6499952643640325
2023-06-02,1.6371504584734593
2023-06-05,1.6459060431967671
2023-06-06,1.6283102977217225
2023-06-07,1.6068617981851565
2023-06-08,1.6144071919303873
2023-06-09,1.620713555014738
2023-06-12,1.616586608747996
2023-06-13,1.6017728490852847
2023-06-14,1.613117484636709
2023-06-15,1.6070930580114382
2023-06-16,1.6038230950915957
2023-06-20,1.6029218368241045
2023-06-21,1.6210060952729877
2023-06-22,1.6275829142664573
2023-06-23,1.626953894768342
2023-06-26,1.6242483323345305
2023-06-27,1.6175594872392138
2023-06-28,1.6156304797667507
2023-06-29,1.6136616594422388
2023-06-30,1.6143352888865397
2023-07-03,1.594557080773907
2023-07-05,1.5938717897083758
2023-07-06,1.5911332889507377
2023-07-07,1.5858382930340962
2023-07-10,1.6011361468351524
2023-07-11,1.5875989940004425
2023-07-12,1.5840913592110126
2023-07-13,1.5834766787332442
2023-07-14,1.6004369919811865
2023-07-17,1.624581208255136
2023-07-18,1.612673819500466
2023-07-19,1.5766020562817546
2023-07-20,1.5818677224929463
2023-07-21,1.5737441918718713
2023-07-24,1.5612446589948863
2023-07-25,1.5720420775465955
2023-07-26,1.5431613799207793
2023-07-27,1.546940395279641
2023-07-28,1.5496556177627037
2023-07-31,1.5542384677922567
2023-08-01,1.5517398506396756
2023-08-02,1.5528823980067006
2023-08-03,1.553939655469628
2023-08-04,1.549153342744819
2023-08-07,1.5605691529087051
2023-08-08,1.5627003366825236
2023-08-09,1.5558803488119302
2023-08-10,1.5528716679047774
2023-08-11,1.5468663969446903
2023-08-14,1.563647629325227
2023-08-15,1.5710715053264503
2023-08-16,1.5679072136992982
2023-08-17,1.5509613457762856
2023-08-18,1.5561160899802744
2023-08-21,1.5611802105864063
2023-08-22,1.5691118940163808
2023-08-23,1.5775616680883044
2023-08-24,1.5709546197587159
2023-08-25,1.5710852915798668
2023-08-28,1.5657463924183181
2023-08-29,1.5704148263662034
2023-08-30,1.5711518523098336
2023-08-31,1.5780168570010513
2023-09-01,1.5815271174475387
2023-09-05,1.577974878724338
2023-09-06,1.5986339752027192
2023-09-07,1.609796063107003
2023-09-08,1.610298742256438
2023-09-11,1.619691139712288
2023-09-12,1.6091593934223876
2023-09-13,1.6026700729261532
2023-09-14,1.596273545577462
2023-09-15,1.5807667977287734
2023-09-18,1.5959150918573672
2023-09-19,1.5942792457963468
2023-09-20,1.595625666361321
2023-09-21,1.588643410087973
2023-09-22,1.5994417141815245
2023-09-25,1.600421252512905
2023-09-26,1.6000453369380119
2023-09-27,1.6132233329646346
2023-09-28,1.6273989193911336
2023-09-29,1.609139925267878
2023-10-02,1.621799938272714
2023-10-03,1.6158232738288159
2023-10-04,1.6346812040831422
2023-10-05,1.6415533139834224
2023-10-06,1.64795248110988
2023-10-09,1.6359406221744803
2023-10-10,1.6315962742282895
2023-10-11,1.640845209379767
2023-10-12,1.6427518729597654
2023-10-13,1.6356468050143331
2023-10-16,1.626138578201848
2023-10-17,1.6280698577230388
2023-10-18,1.6261390242175922
2023-10-19,1.6274556436477703
2023-10-20,1.628998458384811
2023-10-23,1.645882125525472
2023-10-24,1.6482185779568865
2023-10-25,1.6341022667822616
2023-10-26,1.613840217342314
2023-10-27,1.6287517475587105
2023-10-30,1.6353759721337808
2023-10-31,1.6180112835580516
2023-11-01,1.6740228419785668
2023-11-02,1.6506785785638158
2023-11-03,1.6225266199193262
2023-11-06,1.6377186036405753
2023-11-07,1.634050727106501
2023-11-08,1.6424462404625448
2023-11-09,1.6546920662621631
2023-11-10,1.667536734315795
2023-11-13,1.6738185010483382
2023-11-14,1.640229265658422
2023-11-15,1.5975698847575703
2023-11-16,1.6059852386598843
2023-11-17,1.6009663083312655
2023-11-20,1.602908056618808
2023-11-21,1.611793933955502
2023-11-22,1.6097170334268416
2023-11-24,1.6050098908524508
2023-11-27,1.6124931976131032
2023-11-28,1.5889606173690478
2023-11-29,1.5585698803221224
2023-11-30,1.5659486495316486
2023-12-01,1.5414651162991988
2023-12-04,1.5339969228161274
2023-12-05,1.5460749218420622
2023-12-06,1.5248425444646971
2023-12-07,1.520275971308272
2023-12-08,1.5268555729504885
2023-12-11,1.5289920532246513
2023-12-12,1.5420376680337076
2023-12-13,1.5187902065272791
2023-12-14,1.4721259026521443
2023-12-15,1.4762228948754228
2023-12-18,1.489996102477753
2023-12-19,1.4825568525150512
2023-12-20,1.4830685064964213
2023-12-21,1.4783658876357433
2023-12-22,1.4758781989885208
2023-12-26,1.469960299978003
2023-12-27,1.4729211358396122
2023-12-28,1.4715843837718254
2023-12-29,1.4762642668054786
2024-01-02,1.4552259295386032
2024-01-03,1.4662781342102607
2024-01-04,1.4677299555953098
2024-01-05,1.4649445171874391
2024-01-08,1.470643734903375
2024-01-09,1.4801454587968488
2024-01-10,1.491972090566763
2024-01-11,1.4989877346429707
2024-01-12,1.5042617298620193
2024-01-16,1.5139062695489716
2024-01-17,1.5187444426477412
2024-01-18,1.5225881787081712
2024-01-19,1.5263266945565057
2024-01-22,1.5296162432203284
2024-01-23,1.5251667430543951
2024-01-24,1.5310042761529166
2024-01-25,1.5374649267362221
2024-01-26,1.5372742848214322
2024-01-29,1.5403439002879638
2024-01-30,1.546118441753089
2024-01-31,1.552813587213092
2024-02-01,1.5629554249756608
2024-02-02,1.5796462562798712
2024-02-05,1.5903710456135034
2024-02-06,1.5874817723921135
2024-02-07,1.6048932707177677
2024-02-08,1.6048367217724127
2024-02-09,1.6110361613379076
2024-02-12,1.5947831875823988
2024-02-13,1.6162866368294937
2024-02-14,1.6253199760138888
2024-02-15,1.6095646430350883
2024-02-16,1.6073000037467795
2024-02-20,1.604578700018621
2024-02-21,1.6037870512271886
2024-02-22,1.624317337957974
2024-02-23,1.628977831076227
2024-02-26,1.6453306877958012
2024-02-27,1.6500892588374776
2024-02-28,1.6612911844849299
2024-02-29,1.6614223588321733
2024-03-01,1.6785374820269825
2024-03-04,1.6893948572289474
2024-03-05,1.6803030409344155
2024-03-06,1.683345311194531
2024-03-07,1.684233611728068
2024-03-08,1.6709469587489323
2024-03-11,1.6429879336349047
2024-03-12,1.6676903482675582
2024-03-13,1.6647467717532938
2024-03-14,1.6777065565040725
2024-03-15,1.6751168031081332
2024-03-18,1.6811802591272536
2024-03-19,1.685297873174217
2024-03-20,1.6803394157582976
2024-03-21,1.6828568933372734
2024-03-22,1.690034148730402
2024-03-25,1.6869578465351653
2024-03-26,1.6962673691001755
2024-03-27,1.6646687500085757
2024-03-28,1.654066563354045
2024-04-01,1.6502780907674004
2024-04-02,1.6532007146499956
2024-04-03,1.673520340800371
2024-04-04,1.6569225702149106
2024-04-05,1.6824055360132775
2024-04-08,1.6718539852943382
2024-04-09,1.6309745629287926
2024-04-10,1.6517263813419163
2024-04-11,1.6653918612043084
2024-04-12,1.6751908273012737
2024-04-15,1.6637093753956018
2024-04-16,1.6743305016964787
2024-04-17,1.6611274196928323
2024-04-18,1.639516817633283
2024-04-19,1.6130984422878267
2024-04-22,1.620179121574947
2024-04-23,1.6559621116695422
2024-04-24,1.6458947907292794
2024-04-25,1.6508080912454515
2024-04-26,1.664201695734619
2024-04-29,1.6502372004537755
2024-04-30,1.6442527029230567
2024-05-01,1.6413167866319802
2024-05-02,1.637008602665197
2024-05-03,1.6397633677855887
2024-05-06,1.6544523103845121
2024-05-07,1.642941656930378
2024-05-08,1.642741168681708
2024-05-09,1.6548062881842964
2024-05-10,1.6520981828698225
2024-05-13,1.6348336863907642
2024-05-14,1.6369013863331172
2024-05-15,1.6504917778494657
2024-05-16,1.6290066803755938
2024-05-17,1.633473766391421
2024-05-20,1.6350278060009442
2024-05-21,1.6377801748460459
2024-05-22,1.623940390700587
2024-05-23,1.6458513731584985
2024-05-24,1.661912477419854
2024-05-28,1.6656708961418487
2024-05-29,1.672350420460697
2024-05-30,1.6664427852024841
2024-05-31,1.6451409964593893
2024-06-03,1.6330931124381503
2024-06-04,1.629859345707307
2024-06-05,1.6456374159300629
2024-06-06,1.645043960540753
2024-06-07,1.645156358125949
2024-06-10,1.6586790441424437
2024-06-11,1.6591057218373146
2024-06-12,1.6644999833775098
2024-06-13,1.6733391920340897
2024-06-14,1.6752317066391251
2024-06-17,1.685505978631324
2024-06-18,1.6999433021252772
2024-06-20,1.6863054086060068
2024-06-21,1.6754549023819247
2024-06-24,1.6694172075873615
2024-06-25,1.6837520423670589
2024-06-26,1.676830460668636
2024-06-27,1.6771912734216061
2024-06-28,1.6766929712088312
2024-07-01,1.687425713874941
2024-07-02,1.6839026410670679
2024-07-03,1.6904284199191384
2024-07-05,1.68965873193582
2024-07-08,1.6962465442577115
2024-07-09,1.6984485519499057
2024-07-10,1.699124340035383
2024-07-11,1.6700785078412899
2024-07-12,1.6606836327795347
2024-07-15,1.658965528922645
2024-07-16,1.6391711695857891
2024-07-17,1.6105942166720013
2024-07-18,1.6117751675213305
2024-07-19,1.6196705077131186
2024-07-22,1.6310265911748907
2024-07-23,1.64521165518811
2024-07-24,1.6381686091474064
2024-07-25,1.62819192661439
2024-07-26,1.621073151335592
2024-07-29,1.6227376256508366
2024-07-30,1.6082960468839138
2024-07-31,1.6190950623276728
2024-08-01,1.6262172593967412
2024-08-02,1.616004331125888
2024-08-05,1.6211181533608607
2024-08-06,1.6445519612135522
2024-08-07,1.6358368652620292
2024-08-08,1.655144858456351
2024-08-09,1.678334688337393
2024-08-12,1.6939973465536171
2024-08-13,1.6753204063193214
2024-08-14,1.6929850076564972
2024-08-15,1.6812806457384253
2024-08-16,1.6693832514533309
2024-08-19,1.669244583333959
2024-08-20,1.6762717109533458
2024-08-21,1.6836265264641017
2024-08-22,1.6872041984614805
2024-08-23,1.6803574128241767
2024-08-26,1.671384021982402
2024-08-27,1.6826427264798662
2024-08-28,1.6824350145081655
2024-08-29,1.6812174800870003
2024-08-30,1.6927044896674666
2024-09-03,1.668729037376132
2024-09-04,1.670608677230662
2024-09-05,1.6681736196558101
2024-09-06,1.6656219420436043
2024-09-09,1.6796044033276134
2024-09-10,1.6861811710478376
2024-09-11,1.6979000652354375
2024-09-12,1.709977751335514
2024-09-13,1.7111675740840284
2024-09-16,1.7154240690365996
2024-09-17,1.7098969874019312
2024-09-18,1.7096968251801588
2024-09-19,1.7112048454623439
2024-09-20,1.7387202583035586
2024-09-23,1.7412712086677695
2024-09-24,1.736922695035239
2024-09-25,1.7592744352879772
2024-09-26,1.7159694258209155
2024-09-27,1.6973820917162676
2024-09-30,1.714244805582483
2024-10-01,1.7136162879319656
2024-10-02,1.721720914113844
2024-10-03,1.7257373711530455
2024-10-04,1.7240567952129062
2024-10-07,1.728858045334296
2024-10-08,1.7409629845479078
2024-10-09,1.7424987844776822
2024-10-10,1.7344929246196916
2024-10-11,1.7427023866859288
2024-10-14,1.7447502213546036
2024-10-15,1.7533812283157348
2024-10-16,1.752289634710192
2024-10-17,1.7494481748757107
2024-10-18,1.7533536776767993
2024-10-21,1.7594688028268637
2024-10-22,1.754483785862892
2024-10-23,1.7614111064477989
2024-10-24,1.746854954889887
2024-10-25,1.7326874161480574
2024-10-28,1.7321610546615769
2024-10-29,1.7442318567486064
2024-10-30,1.7336397614374526
2024-10-31,1.7273709730906284
2024-11-01,1.7019628985485236
2024-11-04,1.7037663232494944
2024-11-05,1.724977359731194
2024-11-06,1.7285448369870016
2024-11-07,1.7587312210843205
2024-11-08,1.8118359403779039
2024-11-11,1.8166218496571078
2024-11-12,1.813462305515854
2024-11-13,1.7968279518520756
2024-11-14,1.7957730358330106
2024-11-15,1.8105392518108776
2024-11-18,1.8138566459770835
2024-11-19,1.8491205032249325
2024-11-20,1.8525994740825167
2024-11-21,1.852980227141559
2024-11-22,1.8521709195773874
2024-11-25,1.8174094792941498
2024-11-26,1.8482489196652616
2024-11-27,1.8238899739540704
2024-11-29,1.8303188686727307
2024-12-02,1.8137796524003111
2024-12-03,1.8255014637729237
2024-12-04,1.8380287102986368
2024-12-05,1.8459484285869925
2024-12-06,1.8534090827178102
2024-12-09,1.8088035184500506
2024-12-10,1.8029126161537015
2024-12-11,1.812738479127608
2024-12-12,1.810746735816317
2024-12-13,1.8308552320259877
2024-12-16,1.8502245325252489
2024-12-17,1.8507930061416908
2024-12-18,1.833216635854449
2024-12-19,1.8403146655949563
2024-12-20,1.8444114266093325
2024-12-23,1.8447128726993296
2024-12-24,1.8532093929662703
2024-12-26,1.8487344860133759
2024-12-27,1.83833628979294
2024-12-30,1.8374191192217137
